x,y,z,vx,vy,vz,lxvel,lyvel,lzvel,Potential,U,rho,Rs,Zs,rho_sph_log,deltaRho,rho_resta1,rho_resta_final,rho_resta_final_exp
1.1960341453550931,-3.8883132809568335,0.02249141614967137,139.61105253451726,48.391478100593396,-13.83805254125052,-70.397873,10.992016,-130.921173,-118802.9375,343.070282,0.001903,4.068104945514629,0.02249141614967137,-2.7205612117129796,0.8040408224920892,-4.4270446925704015,-4.164991461584496,6.839250934094836e-05
-4.139564686162083,1.425904720963317,0.1487074970045026,-49.668641636301786,-126.86995596276111,3.2143101212863434,58.51115400000001,-92.058105,68.069519,-115521.89843800002,346.904694,0.001937,4.378264503680158,0.1487074970045026,-2.712870379280889,1.0057986470901819,-4.42548745831232,-4.0582709294314165,8.74438097262829e-05
-2.8873139490611366,-3.1226598590220744,0.3980247257121404,108.37663433286606,-89.40176989221551,-8.804373370554973,-14.461365,-107.018234,-76.76773100000003,-117223.64843800002,253.307953,0.001134,4.252950321317048,0.3980247257121404,-2.9453869454431123,0.11663655570151366,-4.655525858576107,-4.330798598019756,4.668758415482848e-05
1.615965774205791,-3.7331208826179534,0.012606363917817779,130.39468845168128,69.31396892100537,-8.087136218789833,-68.542793,34.427113,-129.154831,-118691.94531199998,308.504456,0.001598,4.067866382717452,0.012606363917817779,-2.7964232250220276,0.5150418762785929,-4.502901988151756,-4.240929644727899,5.7420947603439126e-05
-4.364261083060689,0.9542782913858806,0.3071869667752695,-41.72646553587109,-125.63434213734872,3.1681618216181167,55.539154,-93.299408,60.705181,-115087.3125,348.056366,0.001948,4.467373037762619,0.3071869667752695,-2.7104110474574035,1.062081008810737,-4.424790303173536,-4.027360462892121,9.389436671182557e-05
-2.8883459310810293,5.245597136648783,-1.2722465044274058,-49.8533388568163,-52.473852735718594,-0.0003437902911556951,33.359032,-23.328232,54.331844,-108174.890625,238.167038,0.000171,5.988224406083179,-1.2722465044274058,-3.767003889607846,0.28122549003989183,-5.511458927063036,-4.598366289069766,2.5213533364200988e-05
-0.16142233656836846,-4.212524343528268,-0.11024909990809068,141.74455201789974,7.535979631626962,-18.3504287527458,-62.876461,-28.640724,-122.750519,-117973.46875,311.208405,0.001621,4.215616030375805,-0.11024909990809068,-2.790216985151485,0.5794601175932153,-4.499617589460145,-4.18754896558478,6.493084195963385e-05
-3.271663194675549,2.639540337917775,0.18021964466258156,-100.69328375843685,-99.59430823543123,-19.07651780042418,46.758324,-55.869919,117.025032,-116142.30468800002,276.907532,0.00133,4.20368329621651,0.18021964466258156,-2.876148359032914,0.29130141667603504,-4.58531298610172,-4.277290298081171,5.280921379569244e-05
-4.296008541892752,-0.5817657564162173,0.06283111158480148,11.440800255593755,-136.58561771983923,-6.394957456223279,33.103752,-121.408325,18.935774,-116192.359375,349.520264,0.001961,4.335220961768156,0.06283111158480148,-2.707522406332216,0.9821909011862717,-4.419288272550358,-4.066666169994153,8.576968794788389e-05
-0.9293419467884938,-4.0812973981845735,-0.05945518160940048,142.24597196627576,-20.94670301617593,-8.98610339391979,-46.083302,-53.426079,-121.053116,-118069.40625,314.249329,0.001648,4.185769332690085,-0.05945518160940048,-2.783042792638903,0.5912811475471791,-4.491853159936948,-4.189904414934476,6.457963484866845e-05
-0.08577122738445564,-4.940013138504028,0.32697965181114197,113.49190283058829,-11.029094693951498,-28.43591901225669,-57.254299,-39.518082,-89.664787,-114793.09375,221.650742,0.0008609999999999999,4.940757686027464,0.32697965181114197,-3.0649968485463455,0.5528095461457945,-4.788737580115017,-4.230801028130633,5.8775857224383605e-05
-4.386653896223521,-0.4211053843043604,0.12665552792470255,3.2967135118661384,-134.6863761199836,-5.596123184795752,35.875862,-117.031708,25.548794,-115800.32031199998,319.054871,0.001689,4.406819958875461,0.12665552792470255,-2.772370350428991,0.7781021340839454,-4.485552131347669,-4.10865353476267,7.786574895551368e-05
-4.044828635126781,1.875365371114956,0.2786220501096225,-64.15455781409302,-116.97307591389229,6.190187361653322,62.881813,-77.881821,77.896835,-114914.015625,235.12869300000003,0.00098,4.458434025834488,0.2786220501096225,-3.0087739243075053,0.040539991434124456,-4.722976405502923,-4.328577443843612,4.6926974618663204e-05
-0.427828439450826,5.523925504785724,0.7863102970480942,-57.780637722004215,-67.58032021195213,-8.509746440542731,32.807449,-36.760818,67.849197,-109336.96875,195.244705,0.000268,5.540468405832231,0.7863102970480942,-3.571865205971211,0.15042969283409446,-5.307465590028698,-4.546189964921205,2.8432171826618358e-05
-2.9048111536365155,2.9073399002838767,0.26780100883909963,-115.77158468294681,-85.37906191098789,-22.7531279029006,44.051323,-38.847069,129.101471,-116499.38281199998,317.2114870000001,0.001673,4.109811812488957,0.26780100883909963,-2.7765040590376056,0.580351819778238,-4.483812319130045,-4.207617877401418,6.199863424180752e-05
-4.317644303409798,0.07919989759210419,0.21639832491801692,-10.821576298698156,-136.5513336685442,-2.5345120126570877,43.734612,-113.90908799999998,37.409103,-115955.03125,355.563599,0.002016,4.318370636541713,0.21639832491801692,-2.6955094722265125,1.0237477223760405,-4.406942112782832,-4.060033313991621,8.70896782381683e-05
-0.8014856165324602,-4.473747436851264,-0.1622504203949252,130.48899645929524,-12.69651816573331,-9.531099801672164,-45.259113,-42.320663,-111.96578999999998,-116396.46875,263.212677,0.001216,4.544974732849642,-0.1622504203949252,-2.9150664250632836,0.22929464032583602,-4.630980302566025,-4.2072386819033705,6.205279074258313e-05
-1.0992698974339403,-4.044325789646152,-0.0499255639087674,141.26470196500264,-25.294186967984643,-7.422061599761709,-43.058186,-56.864334,-119.896912,-117978.265625,307.291016,0.001587,4.19105779012905,-0.0499255639087674,-2.7994230732451517,0.5348914441113886,-4.508338023078338,-4.20459616349849,6.243150962303892e-05
-0.4338339743464347,-4.294644430888797,-0.0256445901821272,139.6132031102585,-2.018194388705496,-15.075667710681374,-56.382294,-36.237381,-120.168747,-117543.96875,276.572693,0.001327,4.3165012110575605,-0.0256445901821272,-2.8771290771355646,0.33118054323000923,-4.5885247486402,-4.242249800858596,5.724666604691906e-05
-2.7768237095726955,2.9040917575444487,0.28465281360164224,-121.32205091617855,-82.03748917855712,-22.405138715059056,45.149902,-33.996528999999995,133.26803600000002,-116836.859375,300.974426,0.001533,4.018021758313743,0.28465281360164224,-2.8144578451456246,0.5138996967004563,-4.519950899825692,-4.274878970871196,5.310324116545382e-05
-3.8617482172205384,2.0756072619452404,0.18962192583449594,-73.32149063151479,-114.76612041461745,-0.5457017375092738,59.126472,-74.446732,88.307076,-115240.39843800002,236.605133,0.000993,4.384204009742912,0.18962192583449594,-3.003050751504619,0.032056695214742525,-4.71578528796266,-4.346554898702536,4.502410631978078e-05
-0.9505496114984159,-3.9901756084589786,0.11655968577615836,143.41877684964402,-27.294826142275014,-8.64225108992296,-44.247578,-59.62375600000001,-120.946861,-118292.1875,275.97403,0.001322,4.101834461586763,0.11655968577615836,-2.8787685448503786,0.24763072145054954,-4.58591904786702,-4.3124294221186,4.8704666945737834e-05
-4.291808666194937,0.8425594656447658,0.2765891132012414,-37.388686900767105,-129.69244646128212,4.772811642916745,56.799553,-98.055908,57.011059,-115489.3125,392.005798,0.002362,4.373731596745913,0.2765891132012414,-2.626720106722504,1.438999917634035,-4.339247544699958,-3.973567951985316,0.00010627522864869283
-2.9814168790136057,-3.3321159206850988,0.05432615063366266,106.20474497586069,-82.22042915702298,1.2631467865740946,-6.877657000000001,-97.62291,-80.21141800000002,-116291.75,236.650848,0.000993,4.471223894567385,0.05432615063366266,-3.003050751504619,0.04940975762447741,-4.717506160309199,-4.318770641093671,4.799868716101431e-05
-3.217254916710383,-3.0456330679167656,0.16243288007291207,95.91988059155932,-96.70218245719994,0.23759085972046665,-0.137768,-108.240982,-67.626442,-116448.71093800002,232.404251,0.000957,4.430192996189356,0.16243288007291207,-3.0190880622231564,0.016396677067025855,-4.732732059492146,-4.347908555803558,4.488398868326886e-05
-3.0456599740145536,-3.0701313199372806,0.30128983483987504,101.77575815347271,-94.63397247979036,-0.8242255713602334,-3.599085,-108.287262,-72.890785,-116893.140625,260.739655,0.001195,4.324552115418909,0.30128983483987504,-2.9226320947158433,0.20245671757836936,-4.634186977861681,-4.285182274922168,5.18582342414359e-05
-2.3484822562053327,-3.563861122262038,0.3925059878484388,121.93855977890377,-69.82696891431017,-5.0881971586236485,-21.370152,-92.089157,-94.383064,-117347.46875,266.86584500000004,0.001246,4.268076265307606,0.3925059878484388,-2.904481957676849,0.23183977512541754,-4.614919995760205,-4.285064103465951,5.187234677826121e-05
-0.8239734459714251,-4.109618417978251,-0.042840864999635415,143.1432720247255,-17.706478575711287,-10.215244279110204,-48.448395,-50.926239,-122.03907,-118109.16406199998,320.6701970000001,0.001704,4.191407374743249,-0.042840864999635415,-2.7685304095693186,0.6482274766909413,-4.4774522726556825,-4.173591882242416,6.705144131855241e-05
-3.6928132370568836,-2.616593274665953,0.13178991521119252,76.88050889234924,-107.37320105211005,1.0490372698979653,9.929432,-112.306412,-48.675171,-115731.046875,241.781479,0.001037,4.525862345322672,0.13178991521119252,-2.984221243610959,0.059281674323896194,-4.69975716176294,-4.282495824070997,5.2180012154839965e-05
-1.6546771207580262,-3.865983736927057,0.21877980951046588,133.307728901935,-49.643453999864455,-4.6213514628500185,-30.672167,-76.596863,-108.885185,-117698.40625,303.0560910000001,0.001551,4.205209463052294,0.21877980951046588,-2.809388202186395,0.5065652016777547,-4.518583010153615,-4.210042857062706,6.165341580148661e-05
1.4098601355097151,-3.8214112252372,-0.04698855802909813,133.72898779964842,61.84598114103669,-7.581277421022586,-66.922211,26.570206,-130.824265,-118612.359375,336.1654660000001,0.001841,4.073191543994506,-0.04698855802909813,-2.7349462114959855,0.7422220987026062,-4.441530283002081,-4.177752380126727,6.64121621928156e-05
-2.9258447281045448,2.994124458414695,0.19326432207924715,-113.53157502611427,-84.87014097247031,-20.76762697735653,44.959251,-38.640457,126.211525,-116050.13281199998,282.270782,0.001375,4.186328778948716,0.19326432207924715,-2.8616973018337184,0.3279076116662023,-4.570518732529489,-4.268380300599745,5.390383936144974e-05
-4.440317257210407,-0.7306432554785158,0.10364423342475908,15.633778906288555,-131.73170266543272,-4.330439565741481,32.149292,-117.722595,13.37626,-115419.125,245.192535,0.001066,4.500028545626883,0.10364423342475908,-2.9722427953094464,0.10769587124591085,-4.687267834004482,-4.278765754254602,5.26301061252661e-05
-1.6370450222284871,-4.0877414451065714,0.047059955418359306,129.97321757728116,-40.14341616092538,-6.004323137887492,-33.689964,-67.024948,-107.28717,-116847.11718800002,268.513184,0.00126,4.40335627979897,0.047059955418359306,-2.899629454882437,0.3241231331593124,-4.612742739393058,-4.237018544515001,5.794039551621594e-05
-3.919843999138378,1.606398330595871,-0.07355762529236723,-58.550499637554296,-129.81244892127577,-11.221259716766724,49.296356,-95.076157,82.27903,-116268.390625,260.344666,0.001192,4.23623566083408,-0.07355762529236723,-2.923723744595782,0.16838391832294097,-4.633532114921636,-4.3144721593807445,4.847611874356659e-05
0.4177758589086997,-4.276368744277209,-0.20996894807341976,138.34681589077059,18.842410624828922,-16.00960809473269,-63.072685,-16.607727,-122.917587,-117631.953125,344.8121950000001,0.001918,4.296727394810839,-0.20996894807341976,-2.717151397165355,0.9114393973170398,-4.428156029154906,-4.088585629641213,8.154819830767673e-05
-1.1828611301445031,5.02331549053302,-0.1919955702387036,-80.8742263578489,-74.3632373004362,-3.634411893612705,46.663162,-35.158279,88.061615,-111348.33593800002,148.872604,0.00055,5.160703340692597,-0.1919955702387036,-3.2596373105057563,0.6565707608790117,-4.9877276041959835,-4.355215854403525,4.413510311586315e-05
0.8957306645898159,-4.201258983141487,0.013990877436561355,135.7414889426767,35.14842981646721,-15.106832400569086,-66.315735,-0.446434,-124.253357,-117662.89843800002,307.1352540000001,0.001586,4.295685098667446,0.013990877436561355,-2.799696817018415,0.5800765266529317,-4.510680836953449,-4.171463840380071,6.738079947942749e-05
-2.7066256619042712,-3.4623254365191047,0.11798976130603912,113.6059334207889,-76.25618832849759,-3.5761971657686202,-15.397701,-95.271912,-86.182236,-116675.44531199998,258.922089,0.00118,4.394714996680211,0.11798976130603912,-2.9281179926938745,0.2341457278856427,-4.641060390456166,-4.268266125695973,5.3918012405308214e-05
-1.3092287751006786,-3.9744957470905367,0.09313013806289444,139.58547534700799,-36.9164425472265,-7.175953536796173,-38.808292,-67.141006,-116.117279,-117998.90625,308.821136,0.0016010000000000002,4.184578405191183,0.09313013806289444,-2.7956086680807,0.5453264754902849,-4.504395484046729,-4.202850537218588,6.268295514301358e-05
-2.4908424883799123,-3.4991346883496623,0.32165031653564363,118.94127533467892,-73.23834222903633,-5.424567556453214,-19.682404,-94.437286,-90.865662,-117144.90625,276.410431,0.001326,4.295141425975461,0.32165031653564363,-2.8774564759312455,0.32083157756447256,-4.588429744400644,-4.249397086538615,5.631225430456955e-05
-2.0074723547312643,3.432192579446549,0.4844776877088967,-137.6535809964298,-54.70749535074334,-22.978569009499797,41.697296,-3.743729,142.58596799999995,-116831.60156199998,239.976746,0.001022,3.9761653835596733,0.4844776877088967,-2.990549104201306,0.038274585068063915,-4.6952144230370205,-4.464334397221354,3.4329351763448966e-05
-1.344185951197309,-4.052681600587472,0.034833483971042016,137.27142296749514,-33.27765046392821,-6.665722995708401,-38.696342,-62.95164499999999,-114.980309,-117573.90625,322.762726,0.0017219999999999998,4.2697850094748855,0.034833483971042016,-2.763966852882364,0.7032009479345906,-4.474438682444424,-4.1440034200577145,7.177886386823018e-05
0.814204656416765,-4.104773240640676,-0.21925987870676766,137.89677760351557,35.268077896080925,-10.294880369186176,-62.726051,-0.001259,-128.0914,-117902.39843800002,335.928101,0.001838,4.18474522278364,-0.21925987870676766,-2.7356544929499074,0.7741770545886226,-4.444444607837584,-4.142843099514856,7.197089451265747e-05
1.0557340974437743,-4.013784379878891,0.01316382394305467,138.63266329981124,43.89577200472133,-13.986387823230546,-68.866592,7.065865,-129.068832,-118357.640625,341.257721,0.001886,4.150305956512748,0.01316382394305467,-2.7244583115986902,0.8007907301952906,-4.432567368575519,-4.142642904286361,7.200407833524505e-05
-4.431726565489869,0.1912315089712531,0.2814682956532593,-17.67730797656249,-134.81746163077284,-2.001737955319343,45.902237,-110.127411,43.002987,-115598.9375,279.45282000000003,0.001351,4.435850520620827,0.2814682956532593,-2.869344650977969,0.4363761137461921,-4.583100529311426,-4.196358774479285,6.362696757773726e-05
-1.5617013160585715,-4.163326516237554,-0.03822275033553922,130.17439944343872,-34.247419283477996,-6.888764407552161,-36.318195,-61.771072,-108.323837,-116637.265625,263.267822,0.001216,4.446594054035718,-0.03822275033553922,-2.9150664250632836,0.29355925868964494,-4.629034763452221,-4.238650285462886,5.772310901780919e-05
-0.7344130175827119,5.052431404025713,-0.05206918174727905,-85.6382726645909,-72.52068777814088,-9.022658401153656,42.808052,-33.109451,94.067009,-111625.484375,146.99143999999995,0.000596,5.105528921941406,-0.05206918174727905,-3.2247537402597635,0.6715157995446654,-4.951752925502113,-4.337948720528306,4.592522360027679e-05
0.7481046878415134,-4.144133110562572,-0.16502094894149388,138.6226571691121,30.447649428080968,-13.5801204163637,-64.462982,-5.3806080000000005,-126.47834,-117908.57031199998,377.136597,0.002219,4.211116225186792,-0.16502094894149388,-2.653842697767992,1.1592493320334976,-4.363154315630276,-4.0526114043796015,8.859079431197212e-05
-3.8703105322108815,2.4682508259642755,0.14777978403420022,-79.2155711370148,-103.07186395279284,1.4507238733896255,59.309235,-61.373367,90.436691,-114261.88281199998,261.960632,0.001206,4.5903775177664645,0.14777978403420022,-2.9186526921958675,0.21012796605816964,-4.635464438009706,-4.196328461539638,6.363140877563544e-05
-4.181071962752863,1.242835681758785,0.1097116862968659,-45.71492857509649,-130.1199875876666,1.759959288951219,56.90643299999999,-96.569595,65.74981700000001,-115655.28906199998,351.417267,0.001978,4.361880705563932,0.1097116862968659,-2.7037737127388395,1.0277000195515784,-4.41606679197222,-4.0544053852746815,8.822559881286964e-05
-4.370109720198423,0.7382391999225046,0.3419145839885231,-35.794541415835994,-129.78664182091663,2.0418810177891054,53.86216,-99.178513,56.665176,-115251.69531199998,282.792389,0.0013800000000000002,4.432026182557472,0.3419145839885231,-2.8601209135987635,0.46623390085961636,-4.573801163268378,-4.188356095874749,6.481028095278289e-05
0.37364312823828416,-4.364750191646371,-0.08893303202572381,137.5734457289487,15.868451302787856,-19.71726781099721,-65.259766,-19.902519,-120.1698,-117412.75781199998,257.534607,0.001169,4.380713802881526,-0.08893303202572381,-2.9321854888381598,0.2123640739251229,-4.644851004284698,-4.276804011293416,5.286837827228213e-05
-3.5513897361243045,2.116949365529712,0.2334776444336683,-87.30449378335663,-116.00841780471096,-8.253240603374408,57.086082,-72.978714,104.123383,-116480.078125,247.823822,0.001088,4.134470180575222,0.2334776444336683,-2.963371104637839,0.03371674752099696,-4.671166999296057,-4.386611843733563,4.105708920545405e-05
1.1626437243790388,-3.9717182169727225,-0.14251813087481838,136.72581773459325,48.667791784362024,-8.297945465982256,-64.57688900000001,13.24416,-130.549957,-118272.234375,359.2763060000001,0.0020510000000000003,4.138391719602066,-0.14251813087481838,-2.6880343396316335,0.9509771523523003,-4.395907785163204,-4.1100229850160765,7.762060348718148e-05
-3.7493055577119536,2.3164520471801544,0.1197314277336452,-81.99853993876165,-109.82504792699244,-3.952707375545756,57.381477,-67.93246500000001,96.420792,-115258.890625,248.74913,0.0010960000000000002,4.407180760074956,0.1197314277336452,-2.9601894458516496,0.1540253827243201,-4.673378361838457,-4.296357431302997,5.054085314826485e-05
-4.386195641941093,0.2338643395865465,0.38249193201388176,-17.58096234518418,-134.40196223564215,-1.9222744943681287,45.817841,-109.75293,42.800804,-115497.421875,270.10931400000004,0.001273,4.392425837588301,0.38249193201388176,-2.8951715963463447,0.32963893591800386,-4.608068724563795,-4.23605062649966,5.806967207000276e-05
1.2929252845859065,-3.883471047419517,0.043941574469022734,136.37745824413943,56.17732708326472,-11.013863655384203,-69.156532,19.793427,-130.706985,-118619.92968800002,375.226105,0.0022,4.093043264817413,0.043941574469022734,-2.657577319177794,1.0756721779877165,-4.364553970810423,-4.094045105191327,8.052948001125725e-05
-4.305214179573326,-0.13051574461874302,-0.04400692636832354,-2.1746449584882357,-139.22804215194813,-0.895560607544061,43.22242,-118.66441299999998,29.551311,-116122.50781199998,267.530457,0.001252,4.30719206578864,-0.04400692636832354,-2.902395671125589,0.2518732610105634,-4.613607248492483,-4.270488677457265,5.36427856532001e-05
0.1205458658547046,-4.314246924297125,-0.1859354595313705,138.24866541238458,11.307308961963944,-18.859024507895946,-63.338097,-24.180786,-120.181732,-117466.71093800002,324.036865,0.0017329999999999995,4.315930702592647,-0.1859354595313705,-2.761201437286083,0.7380980876047418,-4.472585826630984,-4.126504316549646,7.473012065611227e-05
-2.801902165813382,5.239907509408152,-0.5725501165403349,-43.99151756281355,-61.25726508594661,16.01526902204252,48.484596,-30.009285,44.606106,-108211.78906199998,195.636795,0.000212,5.941993474747482,-0.5725501165403349,-3.6736641390712483,0.5046359203508199,-5.4172049311048225,-4.519787441840725,3.0214301469502196e-05
-4.413190533219039,-0.6212259763530693,-0.02161018118917941,12.797473142869947,-133.07834892916566,-1.8725560018175142,35.67427100000001,-117.62558,15.237548,-115441.17968800002,240.24429300000003,0.001024,4.456699720217862,-0.02161018118917941,-2.989700043360188,0.08773516640268553,-4.703868227583343,-4.310057302930794,4.8971419982692615e-05
-1.0762875717584657,-4.3406544956890585,-0.09182728724424692,133.3834434468781,-20.177163864553236,-9.624994434686029,-44.031433,-50.179573,-113.003593,-116743.05468800002,279.947021,0.001356,4.472099773939236,-0.09182728724424692,-2.8677403104689554,0.4324519857614284,-4.5822130403328885,-4.183180543768518,6.558725519952894e-05
1.4511567876274427,-3.909858212253745,0.17609457741722473,131.6624774396266,61.651595443302824,-12.69706067272326,-70.79085500000002,25.966835,-126.932083,-118239.90625,287.047302,0.001415,4.170473265974169,0.17609457741722473,-2.849243560139691,0.35976660312480746,-4.557751438204669,-4.26098900707942,5.4829084315708095e-05
-2.1670027032918107,-3.8909610543107633,0.20724002585857998,121.99389726653546,-58.97432543253448,-2.147746308743741,-22.004776,-81.393097,-97.791985,-116575.05468800002,235.29184,0.000982,4.453703923953314,0.20724002585857998,-3.00788851221305,0.04378060859858768,-4.721997452701766,-4.329202288507687,4.68595066048065e-05
-0.1215674213775471,-4.343169747157727,-0.14347543060571782,137.68621871290537,5.593385243313532,-18.893431382416033,-61.473015,-29.343796,-118.499092,-117320.640625,317.344696,0.001674,4.34487077950156,-0.14347543060571782,-2.7762445463427587,0.6999102828007098,-4.488201243708518,-4.132307255343174,7.373823611118177e-05
-1.968846430104644,4.743998416475218,-0.5167715622814598,-91.48103151627156,-58.56925695641531,-16.153769766390646,34.102097,-19.807808,99.254074,-111311.24218800002,148.031998,0.000553,5.136329160096262,-0.5167715622814598,-3.2572748686953017,0.6350432510435458,-4.984883147804121,-4.3606357546871735,4.35877293250316e-05
-0.8992374119288871,-4.1882885998866,-0.061861264991781975,139.49782239433242,-18.252473621345263,-9.720076693753503,-46.665051,-50.24019600000001,-118.848206,-117532.828125,322.595673,0.00172,4.283735439888021,-0.061861264991781975,-2.7644715530924513,0.7076634954479453,-4.47521926109274,-4.140053938868516,7.2434599156013e-05
-2.159932692240357,3.8983514487403665,0.6750287801206777,-111.65315438105223,-69.31497167195202,-16.20080784473161,43.786041,-23.77784,119.572716,-114207.15625,278.598816,0.001344,4.456731229601443,0.6750287801206777,-2.8716007312821934,0.4276416932080924,-4.585769538623007,-4.191947930338098,6.427647768693191e-05
1.5815704823857268,-3.8512560581032,-0.07667255123958612,129.4941580608089,66.47339931190244,-4.258215611347049,-63.962471,32.830395,-129.262375,-118170.19531199998,253.257538,0.001133,4.16335662847064,-0.07667255123958612,-2.9457700901366026,0.08632275887458296,-4.654137232268582,-4.359787781978814,4.367291878481788e-05
-0.8552211575271299,-4.133008738586081,0.0742131682388409,141.91631862668768,-20.672702264534934,-10.29894456421138,-47.237965,-53.33931,-120.300438,-117802.21093800002,242.017365,0.001039,4.2205644719055,0.0742131682388409,-2.983384452442823,0.013848024107470547,-4.692882915260537,-4.379136463257671,4.176990973393328e-05
-1.6589427991036343,4.892097328434714,-0.3518717071123181,-89.50034624280757,-62.4278549390584,-5.084035804159599,44.56019600000001,-21.7425,93.940315,-111280.890625,225.159668,0.000893,5.165724293995554,-0.3518717071123181,-3.0491485411114536,1.6920099140821248,-4.777338127276151,-4.143123963374519,7.192436505135434e-05
-4.316068844197315,0.8005928458825101,0.1226207215196269,-32.63281451291628,-132.01651759774464,1.6628944319111485,53.172035,-102.282547,54.42884100000001,-115492.63281199998,398.590454,0.002427,4.389692377915451,0.1226207215196269,-2.614930223668065,1.5308758679947734,-4.327773296020343,-3.9566820100640143,0.00011048873210668946
-1.1821734036242526,-4.011561250839398,0.03250406891907958,141.55954783204774,-31.50351053422945,-7.8546849180991,-41.678276,-62.827408,-118.727554,-118033.71875,307.681885,0.001591,4.182123578455412,0.03250406891907958,-2.7983298203534184,0.5345000409308174,-4.507068090593908,-4.2063554820526186,6.217911235733284e-05
-1.0010349855309515,5.268228786032512,-0.2783724676103431,-70.47008898370376,-73.476836715458,1.114196239653373,47.307259,-36.48687,76.686157,-110417.53906199998,135.096786,0.000752,5.362490613906801,-0.2783724676103431,-3.123782159408358,1.4301189156845808,-4.855862921932901,-4.154932790163256,6.999503093887578e-05
-2.870887602248069,2.9898219555063776,0.3847870618944435,-116.84788478749093,-81.74205276409731,-20.097580998310576,45.69097100000001,-34.593689000000005,128.28999299999998,-116044.49218800002,310.192505,0.0016120000000000002,4.1450007177767345,0.3847870618944435,-2.792634962530928,0.5365637020663423,-4.50063910511203,-4.2125134452991855,6.130368128827687e-05
-3.4454433939453124,2.345263287571392,0.1766420342597862,-93.10859083094992,-109.9277047215891,-12.528694213413365,53.293434,-66.441513,109.764565,-116271.234375,267.474854,0.001252,4.1678939608525996,0.1766420342597862,-2.902395671125589,0.2021484516363372,-4.610852541827526,-4.314964654870661,4.842117736370531e-05
-2.0438311430031213,4.885045112729166,-0.3329716260290778,-81.97691917576603,-62.792462309521724,5.690907603699008,51.918686,-22.144539,83.053383,-110561.11718800002,146.88736,0.0005740000000000001,5.295366983931195,-0.3329716260290778,-3.2410881076020264,0.6846518659859051,-4.971841458594627,-4.2936703942439225,5.085452541678354e-05
-3.846550402054103,2.267564909008421,0.07433150042919898,-75.09077912154088,-111.9355743768537,-3.3232461139363982,56.353584,-71.843948,90.403198,-114930.578125,317.83017,0.001679,4.465176436839752,0.07433150042919898,-2.774949303861951,0.778850514616036,-4.489285120428605,-4.092600063891963,8.079787448159279e-05
-4.102154604552357,1.3579551503860998,0.03854687421520765,-48.367792814418685,-130.53773307324786,-2.224030932974033,54.309937,-96.974548,69.772079,-115693.078125,306.419464,0.00158,4.3210779430727975,0.03854687421520765,-2.8013429130455774,0.587698085431803,-4.512829092272424,-4.165002348908086,6.83907948313745e-05
-4.277130218977711,0.3650882313528776,1.7897133712378448e-05,-15.601343436354068,-139.68258318361757,1.7419733280280043,50.054276,-114.521378,40.66888400000001,-116103.21875,273.765594,0.0013039999999999998,4.292683581020699,1.7897133712378448e-05,-2.8847224086040986,0.29796813481019124,-4.595647071660801,-4.2574477754487745,5.5277987654235786e-05
-3.1890598409026985,-3.0632148626319466,0.3267557285961529,98.64192789656455,-94.7145541140641,-2.039337010360349,-3.655809,-107.66951,-69.586388,-116394.34375,257.494598,0.001168,4.421921297751419,0.3267557285961529,-2.932557157223619,0.2375395784472598,-4.646037576511214,-4.264018690845916,5.4447921944270644e-05
-2.766167573596195,3.2532239440161583,0.19455320771164167,-115.05319952707328,-80.52859561945887,-19.03433293832103,45.702995,-33.784797999999995,126.016365,-115614.125,260.970856,0.001197,4.270263349623195,0.19455320771164167,-2.9219058495935895,0.1840826583617301,-4.632387138629598,-4.301789689309784,4.9912613489910686e-05
-3.839462764860104,1.6959818274397782,-0.13083231685957428,-63.30348773297936,-129.2178087829553,-15.501325007769955,46.807106,-93.967773,88.09612299999998,-116380.00781199998,250.002991,0.001106,4.197359727465965,-0.13083231685957428,-2.9562448730313204,0.07175675051578723,-4.665284447594987,-4.359405840989198,4.371134389842821e-05
-1.5783330713291837,-3.872795501106809,0.31101798765577604,135.00574757149278,-51.527511565628174,-6.324989646047017,-32.183605,-79.20929,-109.360695,-117828.53125,263.67242400000003,0.00122,4.182066508013061,0.31101798765577604,-2.9136401693252516,0.17665412314701245,-4.622377310962247,-4.321684052835195,4.767777141825885e-05
-4.269363625673174,-0.00979673087359988,0.016020258393684744,-3.605176316879524,-140.80023071433115,-0.06661993587312147,44.899513,-119.531342,30.832378,-116321.109375,349.291046,0.001959,4.269374865733507,0.016020258393684744,-2.7079655640052636,0.9374029167600617,-4.418429282719739,-4.088133084460891,8.163321775848034e-05
-0.5207964822281952,-4.565700439736713,-0.1832633662348355,130.3750840400391,-5.588841744612327,-12.065181775297727,-49.63047,-36.179192,-112.322418,-116165.5625,253.961319,0.001139,4.595307332628938,-0.1832633662348355,-2.9434762759208994,0.14359068564077515,-4.660385511889862,-4.219578022886001,6.031453405179795e-05
-4.3497763187365655,1.0864664485364621,0.2821424860937326,-45.53928550674324,-124.89607301798205,7.018123222692418,60.00302900000001,-90.682785,62.474911,-114928.41406199998,383.478546,0.002279,4.48340979242773,0.2821424860937326,-2.642255674819624,1.3931678335226856,-4.356952067333709,-3.9540847740906924,0.0001111514738919072
