x,y,z,vx,vy,vz,lxvel,lyvel,lzvel,Potential,U,rho,Rs,Zs,rho_sph_log,deltaRho,rho_resta1,rho_resta_final,rho_resta_final_exp
0.1757862867973156,-5.825434946102539,0.5020952080107077,128.28818498630176,-42.51359514305585,-4.291279301012357,59.59993000000001,-92.148407,-95.344971,-686268.5,339.435242,0.00187,5.8280865753606195,0.5020952080107077,-2.728158393463501,2.8154272293592015,-4.884010745513893,-4.336125832329951,4.6118393193081604e-05
2.9027304107365994,-7.032105451994712,1.329779171809052,85.33010600245217,43.153704679155204,-5.69734267026516,11.72261,-9.247589,-99.979248,-681383.1875,101.751801,0.000659,7.607650815158962,1.329779171809052,-3.1811145854059903,0.5032275738827081,-5.392831475979244,-4.680293324151663,2.0878854886983427e-05
-4.874815730240818,-0.8786704126892387,0.012421732817680206,9.926382850585565,-149.29447108393018,9.900907711005392,79.93428,-120.929352,60.768005,-687853.5,223.329758,0.000877,4.953371588921913,0.012421732817680206,-3.0570004066339593,0.4672980573733301,-5.185393480753499,-4.718441108349079,1.9123126224236226e-05
-4.5021811466224415,2.407219139401561,0.4541151943507702,-47.69051251005304,-136.47226180981363,8.983569332314246,57.217758,-88.479874,104.539551,-686439.125,215.044189,0.000798,5.105324579505573,0.4541151943507702,-3.0979971086492704,0.3209760034441005,-5.231160330148871,-4.7501485877809255,1.7776711006862456e-05
-4.985882812119963,-0.9607393416003718,0.07643774040352155,5.353152172235267,-146.53560890632073,0.7614878881560871,69.55328399999999,-121.43666100000002,62.776062,-687456.8125,241.785583,0.001037,5.077602534532611,0.07643774040352155,-2.984221243610959,0.7254095904056925,-5.116514207541494,-4.638067432700171,2.301084501359615e-05
-4.419416011773063,0.2606363525549788,1.1192465104420548,-24.524271839610012,-156.84793229268422,-10.440439161747321,55.201294,-123.017792,93.041687,-689256.6875,272.434814,0.001293,4.427094893199071,1.1192465104420548,-2.888401475119606,1.015874109875321,-5.000273535788558,-4.582014635884608,2.618094775970348e-05
4.044531152722207,3.0039043518236777,-1.4101786136402559,-106.57071785662487,98.24646457636835,0.5569421707724531,-60.775475,112.994873,40.381226,-684174.25,246.561752,0.001077,5.0380227867930145,-1.4101786136402559,-2.9677842967020185,0.7916370071192751,-5.098834763007082,-4.6240500833597835,2.3765662023605796e-05
4.9243822043460455,-3.30352920239862,-0.2667222456086235,37.15150620735251,126.41075529477716,-22.723265510475173,-50.301285,66.223145,-99.953979,-684327.0625,211.810135,0.000766,5.929826750047634,-0.2667222456086235,-3.115771230367396,0.786361708807114,-5.2748174361607525,-4.717519067206152,1.9163769245352895e-05
-4.49310477429544,-1.7152987365112706,0.7865755800082777,22.870145290120625,-152.42432213661857,0.96291382011466,77.185074,-132.884613,50.436584,-688855.1875,237.591141,0.001001,4.8093908417047615,0.7865755800082777,-2.999565922520681,0.7890907301792365,-5.123439115975293,-4.669808485939848,2.1389050904143014e-05
-5.194751109825005,0.6021424420418817,0.07639810449028521,-15.747987587750078,-142.92295489578345,9.519565344453401,69.57351700000001,-105.94577,79.95294200000002,-686568.5625,101.990662,0.000681,5.229532924988262,0.07639810449028521,-3.166852888087215,0.07440642768338956,-5.303915289928777,-4.8114112361888015,1.5437919208899974e-05
3.783055276939873,-5.524831669244285,0.2475519542011218,79.95208501048394,84.63076459221786,16.74020098059726,13.145721,36.054291,-114.065674,-683316.25,364.955109,0.002104,6.6959145903951915,0.2475519542011218,-2.6769542645182987,3.6232358512962026,-4.860049696921109,-4.23186945633875,5.863143770295462e-05
-0.4783570155722698,-5.721301331743669,0.6237075035550761,123.0006306899977,-58.12658309476378,3.67171014282826,71.200226,-98.264008,-82.57135,-686551.5625,338.717712,0.001863,5.74126417811958,0.6237075035550761,-2.7297871451037574,2.662440889856652,-4.882913946119325,-4.34306222924987,4.538765768587044e-05
1.2509656697390212,-7.345928161696642,1.2075113689599708,96.83620103041487,17.059354951843602,-19.178005404657306,13.749939,-40.672607,-98.137573,-682103.0,99.535088,0.000661,7.451682740406585,1.2075113689599708,-3.17979854051436,0.4529928955172662,-5.386619241152189,-4.688511952824035,2.0487456627953113e-05
5.852334745354977,-2.6934656294124437,1.0558884607110437,23.87742015169713,116.23014027078008,0.2575515548184242,-30.135269,74.84857199999998,-81.873657,-682385.5,223.201675,0.000875,6.442404758202892,1.0558884607110437,-3.057991946977687,0.890036274655361,-5.233129133496643,-4.628404755852504,2.3528554362534714e-05
-4.630062180495642,0.3262359261366368,0.9829461981261852,-16.946548180044616,-154.16330209380473,-9.52523738983968,57.139008,-123.50499,85.201111,-688609.3125,213.051071,0.000778,4.641541303786738,0.9829461981261852,-3.109020403010311,0.2990400117808818,-5.227624420580534,-4.78952398013025,1.6235886994621784e-05
-4.596250707608816,-1.500174740253309,1.0024140092578375,13.688919738733425,-150.8004386386963,-3.262072994038119,70.185226,-130.033966,57.340088,-688507.75,244.101593,0.001057,4.83487795280177,1.0024140092578375,-2.975925012692574,0.912398967470547,-5.100598304096938,-4.644609492607888,2.2666815383125435e-05
-4.940223168146503,-1.0917928152971912,0.12101096964724835,9.170084709885542,-146.6148442729822,0.8351854113617928,70.762665,-122.98233,59.500549,-687524.375,241.093216,0.001031,5.059428475887968,0.12101096964724835,-2.9867413347164833,0.7171141796142508,-5.118463773921603,-4.64169854422949,2.2819254697629547e-05
0.2442840966691453,-8.346836743039033,1.0598128396283444,80.78432984833259,-2.0157926101239543,-4.606143753666238,29.335434000000006,-41.955536,-73.861877,-680781.625,101.600075,0.0004980000000000001,8.350410668633724,1.0598128396283444,-3.3027706572402824,0.04693740590501028,-5.537804456256458,-4.634869807538748,2.3180894608699665e-05
1.9974809103573232,-7.545546379647742,1.0335379152159403,84.10610346695748,33.738097672563626,-19.596956629664906,3.028244,-22.86438,-95.252502,-681341.0625,213.923615,0.000787,7.805459637629105,1.0335379152159403,-3.1040252676409352,0.7063280659059308,-5.321951823668186,-4.493672662346503,3.208686873769062e-05
-4.879072942967918,-1.3383765400639598,0.4489489927762462,10.180655749625712,-147.1879884699106,-1.6350258251634815,69.13768,-125.037659,58.73455799999999,-687709.75,214.684921,0.000795,5.059308702361934,0.4489489927762462,-3.0996328713435295,0.3240602789545137,-5.2313515505873,-4.754597402877239,1.759553989568047e-05
-5.188253701825198,0.469500377063437,-0.13989555998821446,-10.043941064575623,-141.05144268181886,17.34305417350094,77.295914,-102.939178,74.607788,-686472.0,249.264786,0.0011,5.209453625723679,-0.13989555998821446,-2.958607314841775,0.7389906328903235,-5.095039382154135,-4.604393154942514,2.4866052431982498e-05
4.5162522371530205,-4.750066061762666,0.11080983715285483,70.1308291614014,98.56387035119715,14.227023445519269,2.545166,49.54913300000001,-112.509399,-683303.125,244.65104700000003,0.001061,6.55436204833843,0.11080983715285483,-2.974284616098659,1.107374038436972,-5.152936394677748,-4.537853228068131,2.898322924531308e-05
-0.9676653492739032,-5.698852009081893,0.635422367923011,118.14942426505866,-65.81778917375779,3.4062845816450302,72.617172,-102.43013,-74.60925300000002,-686531.25,309.535553,0.001607,5.780423033792779,0.635422367923011,-2.7939841232366556,2.2155497413234433,-4.948340209125645,-4.404865339877661,3.9367212102722055e-05
2.285015617567104,-7.398704033141421,1.0729057980686287,86.94008064606767,33.98561133530236,-18.749778035092657,4.493301,-23.386719,-97.780579,-681383.5,101.182945,0.000725,7.7435210171180335,1.0729057980686287,-3.1396619934290064,0.5193279096923265,-5.355644156343489,-4.630534686050741,2.341344470176915e-05
-4.279201924609981,-2.2208232727728845,0.971519886024765,34.7625269640662,-149.34779492237308,8.076416682248155,85.615799,-131.754852,39.07251,-688906.6875,224.09404,0.000884,4.821164290964936,0.971519886024765,-3.053547734986927,0.5910287177544336,-5.177790523590189,-4.7230705613984,1.892036187694606e-05
2.9873847924676533,-5.748974523530215,0.1838425301706192,103.46249708122131,68.94677095529003,-5.915165205678653,6.551025,3.439789,-128.376404,-683987.5,112.985832,0.000708,6.478825199869685,0.1838425301706192,-3.149966742310231,0.4783541294847047,-5.326247248705487,-4.71815308898821,1.9135812679148496e-05
5.835293608241472,-1.3066553141768176,0.6891457512048503,-2.322180681800152,129.50887506013746,-16.003741524112318,-57.209763,87.635284,-66.686646,-683420.4375,101.242691,0.000669,5.979799294662849,0.6891457512048503,-3.1745738822321767,0.652406313671178,-5.335188839004738,-4.773266786830312,1.685517295070283e-05
0.03785084170339883,-7.562912883785026,1.2387867157738663,97.46328966851328,-8.897614570365652,-9.201534651055283,32.946853999999995,-56.186279000000006,-85.312134,-682208.875,98.343948,0.000712,7.563007601076387,1.2387867157738663,-3.147520006363144,0.6184796786252678,-5.357835445672585,-4.64942788358027,2.2416722539552813e-05
-0.6333826815497726,-5.732047374502642,0.6812589987854716,122.03600278287784,-59.401698374241036,2.497055511858337,70.405121,-99.443787,-81.188538,-686530.0625,333.134247,0.001814,5.766935124035107,0.6812589987854716,-2.7413627172759236,2.6121761324340134,-4.89529538723117,-4.353068479688904,4.4353870109701345e-05
-4.84697232095846,-1.0423958293706108,0.03651443706702103,11.766292523786404,-150.12438601456034,6.2674378256389245,77.641968,-124.083145,59.32751500000001,-687970.3125,230.154938,0.000937,4.9577948470289375,0.03651443706702103,-3.028260409112222,0.5643252139101758,-5.156792339288424,-4.689430707270674,2.0444161014884835e-05
-4.2044901976106885,2.143108301109636,0.7515897526414225,-55.60679538039231,-144.15023224807067,-2.4800031009322896,47.99700900000001,-96.891449,114.401367,-687915.3125,229.568848,0.000932,4.719179061244593,0.7515897526414225,-3.0305840876460186,0.5799396749615149,-5.151625329675654,-4.706341496841675,1.966339498683786e-05
6.0598320490940205,-3.679625353525124,1.3619848331626427,50.06158158864474,92.16804959140521,-5.92827219093184,-18.290779,42.722137,-93.295532,-680913.0,102.616402,0.000597,7.089513890636785,1.3619848331626427,-3.224025668870631,0.2915567019831786,-5.419477071785307,-4.754879264439529,1.7584123915202124e-05
4.043990993689076,-5.25703855980957,0.10405382449948744,83.29524343521416,84.95951740478469,16.068379477608598,13.406052,34.649322999999995,-117.17926,-683389.8125,294.949341,0.001482,6.632519700412735,0.10405382449948744,-2.829151796356691,2.0600581060751595,-5.010257120060768,-4.387942458093459,4.09314888369309e-05
-4.858093365639002,-1.7968706911313148,0.06713659801918052,36.56894867219248,-141.22798250222823,1.7638925910075671,77.419434,-129.26040600000002,33.1026,-687300.625,110.362968,0.000671,5.179750518114981,0.06713659801918052,-3.173277479831008,0.07402574034509057,-5.308777099546285,-4.82087913663228,1.5105004652191857e-05
-0.2766026470220284,-7.523068239567728,0.7296303235233077,99.80593909500077,-9.306741994436313,-9.911516517370263,33.175949,-57.784027,-87.197388,-682414.0625,105.361176,0.000583,7.528151483699851,0.7296303235233077,-3.234331445240986,0.3030277306376099,-5.44355267234477,-4.7383701540492655,1.82654276967002e-05
6.107024936739602,-0.15411269590165422,0.8995835432624394,-8.315373486080045,125.76909791918405,-12.308496394166474,-54.255569,88.927338,-59.395386,-682797.75,101.102684,0.00062,6.10896916844384,0.8995835432624394,-3.207608310501746,0.3712129709733023,-5.372278201189281,-4.798404774865169,1.5907254343702223e-05
-2.931992179020072,4.4570685261250045,-0.1441419439545913,-112.51763057601076,-83.40652314941727,16.391455925009954,23.608749,-17.857697,135.464417,-684871.0625,109.368309,0.000643,5.334982472736812,-0.1441419439545913,-3.191789027075778,0.12792193507857164,-5.332161728253926,-4.829901010965647,1.4794455607658606e-05
5.561276482388177,-4.148178281376621,1.1557074079910932,53.1051407643422,96.4422585954084,8.248932973449772,-6.776352,51.760193,-97.07135,-681733.5625,213.698883,0.000785,6.9379520874425555,1.1557074079910932,-3.1051303432547472,0.8406004328908414,-5.295823879044549,-4.645249247256304,2.2633449716350038e-05
-5.034089778300105,-0.5454656116093823,-0.4158329743755291,21.268353502767766,-143.94247970521266,20.827172095984928,90.613754,-115.949936,49.02825900000001,-687041.25,119.391441,0.000726,5.0635553348841755,-0.4158329743755291,-3.1390633792999063,0.20907016054287908,-5.270915369924534,-4.793768304789814,1.607798781580911e-05
-4.694650263282671,-0.4868334500306378,0.8121754023505147,-3.060553730831604,-155.06877620382764,-2.020043275515929,68.07803299999999,-126.06778,74.077332,-688579.25,101.336983,0.000681,4.719824986438458,0.8121754023505147,-3.166852888087215,0.15458408875539842,-5.287914407166742,-4.84257081044635,1.436908750482312e-05
-4.911352866123289,-2.9299305816799026,0.1304479612582292,40.435482591701685,-125.94361842684609,28.03649917542726,95.307159,-106.090805,24.046631,-686016.9375,105.291115,0.000551,5.718905506217126,0.1304479612582292,-3.258848401148215,0.06626370227598422,-5.4112733129822175,-4.873490320387042,1.338165040021372e-05
1.7623605801746944,-7.590356169861523,1.0330149335636027,86.06889873815048,31.838247817094693,-18.39283020069444,5.40477,-24.531555,-95.948608,-681410.0,217.040604,0.0008179999999999999,7.792266781874743,1.0330149335636027,-3.087246696328677,0.7526525830961437,-5.304759098833378,-4.478287290870899,3.324395678846204e-05
2.9231213270093237,-7.080159856131501,1.0174969840467385,80.91053179619266,52.721351380393685,14.80792759372302,24.454071,9.965454,-99.424744,-681384.3125,112.29715,0.000579,7.659849990750001,1.0174969840467385,-3.237321436272564,0.2858610446106171,-5.45067697679756,-4.73330912389857,1.8479528073565226e-05
4.11456478073391,-5.079466489730769,0.06870437161716561,75.9173352403887,94.66531374572655,21.47103642277071,12.085831,47.761841,-115.143677,-683602.6875,246.451431,0.001076,6.536866463004557,0.06870437161716561,-2.96818772866963,1.1472660910155472,-5.146290281332055,-4.532825884487959,2.932068522186912e-05
-0.15096383180728815,-5.884957691235358,0.6020575673852803,122.58847600902351,-53.279735848027116,-1.5289709965047635,64.626953,-96.88205,-84.935913,-686064.6875,319.354645,0.001692,5.886893672060346,0.6020575673852803,-2.771599641296995,2.6830157598647286,-4.929298080858885,-4.375972072203202,4.2075368455503886e-05
-4.492597421458844,-1.4789542300854497,0.9807826233445948,16.809703519796503,-154.55431563153013,-0.9290244126477152,74.61979699999998,-133.048996,56.620239,-689012.3125,273.293976,0.0013,4.729771369314409,0.9807826233445948,-2.886056647693163,1.2091408012252503,-5.007430406183277,-4.561166525655935,2.746840703941546e-05
3.589135974595393,-6.5065679499787805,1.1975292885253837,78.86682250941352,61.023542812543276,7.87116482922691,14.518799,13.82959,-102.17804,-681601.625,238.34391800000003,0.001008,7.430835991449811,1.1975292885253837,-2.9965394678904937,1.2537962626427257,-5.202705742020909,-4.506527288097357,3.115105157904315e-05
-3.1509458828227372,4.890067109306856,-0.16145355978339884,-101.46402019490908,-80.4804985162299,11.7800853894158,21.658554,-22.244751,124.108398,-683269.875,122.501106,0.0005,5.8173203702394005,-0.16145355978339884,-3.3010299956639813,0.01429435491660147,-5.456544372232911,-4.909655596474899,1.2312447835596162e-05
5.901458491029239,-3.3720105076081475,1.2251904839249057,43.69007265853737,104.62108910186554,0.34098461207007785,-19.657921,57.989532,-93.419922,-681734.3125,120.546524,0.000752,6.7968865802484055,1.2251904839249057,-3.123782159408358,0.6914334990337498,-5.310047330498166,-4.672524710039984,2.125569403318558e-05
5.469779141454259,-4.070636674122231,0.6622846817072011,48.37226753712868,104.65233203898256,13.242995195334366,-7.084381,62.45871,-96.632141,-682123.375,112.905884,0.000721,6.818252473251265,0.6622846817072011,-3.142064735280571,0.6107183756782566,-5.329000629981271,-4.6895011415906165,2.044084562895145e-05
-4.341328651058936,2.1494302701028842,0.6565622872014758,-48.85020255479165,-144.05663366266987,3.4310898489999713,55.071594,-96.619019,108.880737,-687496.1875,224.670761,0.000889,4.844294060287811,0.6565622872014758,-3.0510982390297863,0.6103977471247795,-5.17606712330325,-4.719207091456811,1.9089427703481508e-05
-0.29930273262818524,5.001173768086961,-0.235515852201448,-148.2225919479659,-15.11905073388056,10.994852168835768,-18.700317,46.71575900000001,132.751831,-685450.3125,101.222229,0.000627,5.010121873204267,-0.235515852201448,-3.2027324591692836,0.03990226300273991,-5.332907052815668,-4.860703890418921,1.3781487946090077e-05
